Original Name,,,,,,Transformed Name,,
Parus,fasciiventer,kaboboensis, ,->, ,Melaniparus,fasciiventer,kaboboensis
Parus,fasciiventer,tanganjicae, ,->, ,Melaniparus,fasciiventer,tanganjicae
Parus,funereus,funereus, ,->, ,Melaniparus,funereus,funereus
Parus,funereus,gabela, ,->, ,Melaniparus,funereus,gabela
Parus,gambeli,abbreviatus, ,->, ,Poecile,gambeli,baileyae
Parus,gambeli,atratus, ,->, ,Poecile,gambeli,atratus
Parus,gambeli,baileyae, ,->, ,Poecile,gambeli,baileyae
Parus,gambeli,gambeli, ,->, ,Poecile,gambeli,gambeli
Parus,gambeli,inyoensis, ,->, ,Poecile,gambeli,inyoensis
Parus,hudsonicus,cascadensis, ,->, ,Poecile,hudsonicus,columbianus
Parus,hudsonicus,columbianus, ,->, ,Poecile,hudsonicus,columbianus
Parus,hudsonicus,hudsonicus, ,->, ,Poecile,hudsonicus,hudsonicus
Parus,hudsonicus,littoralis, ,->, ,Poecile,hudsonicus,littoralis
Parus,inornatus,affabilis, ,->, ,Baeolophus,inornatus,affabilis
Parus,inornatus,cineraceus, ,->, ,Baeolophus,inornatus,cineraceus
Parus,inornatus,inornatus, ,->, ,Baeolophus,inornatus,inornatus
Parus,inornatus,kernensis, ,->, ,Baeolophus,inornatus,inornatus
Parus,inornatus,mohavensis, ,->, ,Baeolophus,inornatus,mohavensis
Parus,inornatus,plumbescens, ,->, ,Baeolophus,ridgwayi,ridgwayi
Parus,inornatus,ridgwayi, ,->, ,Baeolophus,ridgwayi,ridgwayi
Parus,inornatus,sequestratus, ,->, ,Baeolophus,inornatus,inornatus
Parus,inornatus,transpositus, ,->, ,Baeolophus,inornatus,affabilis
Parus,inornatus,zaleptus, ,->, ,Baeolophus,ridgwayi,zaleptus
Parus,leucomelas,guineensis, ,->, ,Melaniparus,guineensis, 
Parus,leucomelas,insignis, ,->, ,Melaniparus,leucomelas,insignis
Parus,leucomelas,leucomelas, ,->, ,Melaniparus,leucomelas,leucomelas
Parus,lugubris,anatoliae, ,->, ,Poecile,lugubris,anatoliae
Parus,lugubris,dubius, ,->, ,Poecile,lugubris,dubius
Parus,lugubris,hyrcanus, ,->, ,Poecile,hyrcanus, 
Parus,lugubris,kirmanensis, ,->, ,Poecile,lugubris,kirmanensis
Parus,lugubris,lugens, ,->, ,Poecile,lugubris,lugens
Parus,lugubris,lugubris, ,->, ,Poecile,lugubris,lugubris
Parus,major,amamiensis, ,->, ,Parus,minor,amamiensis
Parus,major,ambiguus, ,->, ,Parus,cinereus,ambiguus
Parus,major,caschmirensis, ,->, ,Parus,cinereus,caschmirensis
Parus,major,cinereus, ,->, ,Parus,cinereus,cinereus
Parus,major,commixtus, ,->, ,Parus,minor,commixtus
Parus,major,dageletensis, ,->, ,Parus,minor,dageletensis
Parus,major,decolorans, ,->, ,Parus,cinereus,decolorans
Parus,major,hainanus, ,->, ,Parus,cinereus,hainanus
Parus,major,intermedius, ,->, ,Parus,cinereus,intermedius
Parus,major,kagoshimae, ,->, ,Parus,minor,kagoshimae
Parus,major,mahrattarum, ,->, ,Parus,cinereus,mahrattarum
Parus,major,minor, ,->, ,Parus,minor,minor
Parus,major,nigriloris, ,->, ,Parus,minor,nigriloris
Parus,major,nipalensis, ,->, ,Parus,cinereus,planorum
Parus,major,nubicolus, ,->, ,Parus,minor,nubicolus
Parus,major,okinawae, ,->, ,Parus,minor,okinawae
Parus,major,sarawacensis, ,->, ,Parus,cinereus,sarawacensis
Parus,major,stupae, ,->, ,Parus,cinereus,stupae
Parus,major,templorum, ,->, ,Parus,cinereus,templorum
Parus,major,tibetanus, ,->, ,Parus,minor,tibetanus
Parus,major,vauriei, ,->, ,Parus,cinereus,vauriei
Parus,major,ziaratensis, ,->, ,Parus,cinereus,ziaratensis
Parus,minor,subtibetanus, ,->, ,Parus,minor,tibetanus
Parus,montanus,affinis, ,->, ,Poecile,montanus,affinis
Parus,montanus,baicalensis, ,->, ,Poecile,montanus,baicalensis
Parus,montanus,borealis, ,->, ,Poecile,montanus,borealis
Parus,montanus,kamtchatkensis, ,->, ,Poecile,montanus,kamtschatkensis
Parus,montanus,kamtschatkensis, ,->, ,Poecile,montanus,kamtschatkensis
Parus,montanus,kleinschmidti, ,->, ,Poecile,montanus,kleinschmidti
Parus,montanus,loennbergi, ,->, ,Poecile,montanus,borealis
Parus,montanus,montanus, ,->, ,Poecile,montanus,montanus
Parus,montanus,restrictus, ,->, ,Poecile,montanus,restrictus
Parus,montanus,rhenanus, ,->, ,Poecile,montanus,rhenanus
Parus,montanus,sacchalinensis, ,->, ,Poecile,montanus,sachalinensis
Parus,montanus,sachalinensis, ,->, ,Poecile,montanus,sachalinensis
Parus,montanus,salicarius, ,->, ,Poecile,montanus,salicarius
Parus,montanus,songarus, ,->, ,Poecile,montanus,songarus
Parus,montanus,stoetzneri, ,->, ,Poecile,montanus,stoetzneri
Parus,montanus,uralensis, ,->, ,Poecile,montanus,uralensis
Parus,montanus,weigoldi, ,->, ,Poecile,weigoldicus, 
Parus,montanus,weigoldicu, ,->, ,Poecile,weigoldicus, 
Parus,montanus,weigoldicus, ,->, ,Poecile,weigoldicus, 
Parus,niger,carpi, ,->, ,Melaniparus,carpi, 
Parus,niger,niger, ,->, ,Melaniparus,niger,niger
Parus,niger,ravidus, ,->, ,Melaniparus,niger,ravidus
Parus,niger,xanthostomus, ,->, ,Melaniparus,niger,xanthostomus
Parus,pallidiventris,pallidiventris, ,->, ,Melaniparus,pallidiventris,pallidiventris
Parus,pallidiventris,stenotopicus, ,->, ,Melaniparus,pallidiventris,stenotopicus
Parus,palustris,brandtii, ,->, ,Poecile,palustris,kabardensis
Parus,palustris,brevirostris, ,->, ,Poecile,palustris,brevirostris
Parus,palustris,dresseri, ,->, ,Poecile,palustris,dresseri
Parus,palustris,hellmayri, ,->, ,Poecile,palustris,hellmayri
Parus,palustris,hensoni, ,->, ,Poecile,palustris,hensoni
Parus,palustris,hypermelaena, ,->, ,Poecile,hypermelaenus, 
Parus,palustris,italicus, ,->, ,Poecile,palustris,italicus
Parus,palustris,palustris, ,->, ,Poecile,palustris,palustris
Parus,pitiayumi,alarum, ,->, ,Setophaga,pitiayumi,alarum
Parus,pitiayumi,cirrha, ,->, ,Setophaga,pitiayumi,cirrha
Parus,pitiayumi,elegans, ,->, ,Setophaga,pitiayumi,elegans
Parus,pitiayumi,graysoni, ,->, ,Setophaga,pitiayumi,graysoni
Parus,pitiayumi,inornata, ,->, ,Setophaga,pitiayumi,inornata
Parus,pitiayumi,insularis, ,->, ,Setophaga,pitiayumi,insularis
Parus,pitiayumi,melanogenys, ,->, ,Setophaga,pitiayumi,melanogenys
Parus,pitiayumi,nana, ,->, ,Setophaga,pitiayumi,nana
Parus,pitiayumi,nigrilora, ,->, ,Setophaga,pitiayumi,nigrilora
Parus,pitiayumi,pacifica, ,->, ,Setophaga,pitiayumi,pacifica
Parus,pitiayumi,pitiayumi, ,->, ,Setophaga,pitiayumi,pitiayumi
Parus,pitiayumi,pulchra, ,->, ,Setophaga,pitiayumi,pulchra
Parus,pitiayumi,roraimae, ,->, ,Setophaga,pitiayumi,roraimae
Parus,pitiayumi,speciosa, ,->, ,Setophaga,pitiayumi,speciosa
Parus,rubidiventris,beavani, ,->, ,Periparus,rubidiventris,beavani
Parus,rubidiventris,melanolophus, ,->, ,Periparus,ater,melanolophus
Parus,rubidiventris,rubidiventris, ,->, ,Periparus,rubidiventris,rubidiventris
Parus,rubidiventris,rufonuchalis, ,->, ,Periparus,rufonuchalis, 
Parus,rubidiventris,saramatii, ,->, ,Periparus,rubidiventris,saramatii
Parus,rubidiventris,whistleri, ,->, ,Periparus,rubidiventris,whistleri
Parus,rufescens,barlowi, ,->, ,Poecile,rufescens,barlowi
Parus,rufescens,neglectus, ,->, ,Poecile,rufescens,neglectus
Parus,rufescens,rufescens, ,->, ,Poecile,rufescens,rufescens
Parus,rufiventris,diligens, ,->, ,Melaniparus,rufiventris,diligens
Parus,rufiventris,masukuensis, ,->, ,Melaniparus,rufiventris,masukuensis
Parus,rufiventris,pallidiventris, ,->, ,Melaniparus,pallidiventris,pallidiventris
Parus,rufiventris,rufiventris, ,->, ,Melaniparus,rufiventris,rufiventris
Parus,sclateri,eidos, ,->, ,Poecile,sclateri,eidos
Parus,sclateri,rayi, ,->, ,Poecile,sclateri,rayi
Parus,sclateri,sclateri, ,->, ,Poecile,sclateri,sclateri
Parus,semilarvatus,nehrkorni, ,->, ,Sittiparus,semilarvatus,nehrkorni
Parus,semilarvatus,semilarvatus, ,->, ,Sittiparus,semilarvatus,semilarvatus
Parus,semilarvatus,snowi, ,->, ,Sittiparus,semilarvatus,snowi
Parus,spilonotus,basileus, ,->, ,Machlolophus,spilonotus,basileus
Parus,spilonotus,rex, ,->, ,Machlolophus,spilonotus,rex
Parus,spilonotus,spilonotus, ,->, ,Machlolophus,spilonotus,spilonotus
Parus,spilonotus,subviridis, ,->, ,Machlolophus,spilonotus,subviridis
Parus,superciliosa,mexicana, ,->, ,Oreothlypis,superciliosa,mexicana
Parus,superciliosa,palliata, ,->, ,Oreothlypis,superciliosa,palliata
Parus,superciliosa,parva, ,->, ,Oreothlypis,superciliosa,parva
Parus,superciliosa,sodalis, ,->, ,Oreothlypis,superciliosa,sodalis
Parus,superciliosa,superciliosa, ,->, ,Oreothlypis,superciliosa,superciliosa
Parus,teneriffae,teneriffae, ,->, ,Cyanistes,teneriffae,teneriffae
Parus,thruppi,barakae, ,->, ,Melaniparus,thruppi,barakae
Parus,thruppi,thruppi, ,->, ,Melaniparus,thruppi,thruppi
Parus,varius,amamii, ,->, ,Sittiparus,varius,amamii
Parus,varius,castaneoventris, ,->, ,Sittiparus,varius,castaneoventris
Parus,varius,namiyei, ,->, ,Sittiparus,varius,namiyei
Parus,varius,olivaceus, ,->, ,Sittiparus,varius,olivaceus
Parus,varius,orii, ,->, ,Sittiparus,varius,orii
Parus,varius,owstoni, ,->, ,Sittiparus,varius,owstoni
Parus,varius,sunsunpi, ,->, ,Sittiparus,varius,sunsunpi
Parus,varius,varius, ,->, ,Sittiparus,varius,varius
Parus,wollweberi,phillipsi, ,->, ,Baeolophus,wollweberi,phillipsi
Parus,wollweberi,wollweberi, ,->, ,Baeolophus,wollweberi,wollweberi
Parus,xanthogenys,aplonotus, ,->, ,Machlolophus,aplonotus,aplonotus
Parus,xanthogenys,travancoreensis, ,->, ,Machlolophus,aplonotus,travancoreensis
Parus,xanthogenys,xanthogenys, ,->, ,Machlolophus,xanthogenys, 
Passer,ammodendri,korejewi, ,->, ,Passer,ammodendri,ammodendri
Passer,ammodendri,timidus, ,->, ,Passer,ammodendri,stoliczkae
Passer,domesticus,colchicus, ,->, ,Passer,domesticus,domesticus
Passer,domesticus,italiae, ,->, ,Passer,italiae, 
Passer,domesticus,tauricus, ,->, ,Passer,domesticus,domesticus
Passer,griseus,diffusus, ,->, ,Passer,diffusus,diffusus
Passer,griseus,gongonensis, ,->, ,Passer,gongonensis, 
Passer,griseus,luangwae, ,->, ,Passer,diffusus,luangwae
Passer,griseus,mosambicus, ,->, ,Passer,diffusus,mosambicus
Passer,griseus,suahelicus, ,->, ,Passer,suahelicus, 
Passer,griseus,swainsonii, ,->, ,Passer,swainsonii, 
Passer,hispaniolensis,hispanoliensis, ,->, ,Passer,hispaniolensis, 
Passer,hispaniolensis,italiae, ,->, ,Passer,italiae, 
Passer,iagoensis,benguellensis, ,->, ,Passer,motitensis,benguellensis
Passer,iagoensis,cordofanicus, ,->, ,Passer,cordofanicus, 
Passer,iagoensis,hemileucus, ,->, ,Passer,hemileucus, 
Passer,iagoensis,iagoensis, ,->, ,Passer,iagoensis, 
Passer,iagoensis,insularis, ,->, ,Passer,insularis, 
Passer,iagoensis,motitensis, ,->, ,Passer,motitensis,motitensis
Passer,iagoensis,rufocinctus, ,->, ,Passer,rufocinctus, 
Passer,iagoensis,shelleyi, ,->, ,Passer,shelleyi, 
Passer,insularis,hemileucus, ,->, ,Passer,hemileucus, 
Passer,insularis,insularis, ,->, ,Passer,insularis, 
Passer,luteus,euchlorus, ,->, ,Passer,euchlorus, 
Passer,luteus,luteus, ,->, ,Passer,luteus, 
Passer,melanurus,vicinus, ,->, ,Passer,melanurus,melanurus
Passer,moabiticus,mesopotamichus, ,->, ,Passer,moabiticus, 
Passer,montanus,iubilaeus, ,->, ,Passer,montanus,saturatus
Passer,montanus,obscuratus, ,->, ,Passer,montanus,saturatus
Passer,montanus,zaissanensis, ,->, ,Passer,montanus,dilutus
Passer,simplex,zarudnyi, ,->, ,Passer,zarudnyi, 
Passerculus,guttatus,beldingi, ,->, ,Passerculus,sandwichensis,beldingi
Passerculus,guttatus,guttatus, ,->, ,Passerculus,sandwichensis,guttatus
Passerculus,rostratus,atratus, ,->, ,Passerculus,sandwichensis,atratus
Passerculus,rostratus,rostratus, ,->, ,Passerculus,sandwichensis,rostratus
Passerculus,sandwichensis,crassus, ,->, ,Passerculus,sandwichensis,sandwichensis
Passerculus,sandwichensis,mediogriseus, ,->, ,Passerculus,sandwichensis,sandwichensis
Passerculus,sandwichensis,oblitus, ,->, ,Passerculus,sandwichensis,sandwichensis
Passerculus,sandwichensis,rufofuscus, ,->, ,Passerculus,sandwichensis,sandwichensis
Passerella,arborea,arborea, ,->, ,Spizella,arborea,arborea
Passerella,arborea,ochracea, ,->, ,Spizella,arborea,ochracea
Passerella,iliaca,brevicauda, ,->, ,Passerella,iliaca,megarhyncha
Passerella,iliaca,fulva, ,->, ,Passerella,iliaca,swarthi
Passerella,iliaca,monoensis, ,->, ,Passerella,iliaca,megarhyncha
Passerella,iliaca,stephensi, ,->, ,Passerella,iliaca,megarhyncha
Passerella,iliaca,unalachcensis, ,->, ,Passerella,iliaca, 
Passerella,megarhyncha,brevicauda, ,->, ,Passerella,iliaca,megarhyncha
Passerella,megarhyncha,megarhyncha, ,->, ,Passerella,iliaca,megarhyncha
Passerella,megarhyncha,monoensis, ,->, ,Passerella,iliaca,megarhyncha
Passerella,megarhyncha,stephensi, ,->, ,Passerella,iliaca,megarhyncha
Passerella,schistacea,altivagans, ,->, ,Passerella,iliaca,altivagans
Passerella,schistacea,canescens, ,->, ,Passerella,iliaca,canescens
Passerella,schistacea,fulva, ,->, ,Passerella,iliaca,swarthi
Passerella,schistacea,olivacea, ,->, ,Passerella,iliaca,olivacea
Passerella,schistacea,schistacea, ,->, ,Passerella,iliaca,schistacea
Passerella,schistacea,swarthi, ,->, ,Passerella,iliaca,swarthi
Passerella,unalaschcensis,annectens, ,->, ,Passerella,iliaca,annectens
Passerella,unalaschcensis,chilcatensis, ,->, ,Passerella,iliaca,chilcatensis
Passerella,unalaschcensis,fuliginosa, ,->, ,Passerella,iliaca,fuliginosa
Passerella,unalaschcensis,insularis, ,->, ,Passerella,iliaca,insularis
Passerella,unalaschcensis,sinuosa, ,->, ,Passerella,iliaca,sinuosa
Passerella,unalaschcensis,townsendi, ,->, ,Passerella,iliaca,townsendi
Passerella,unalaschcensis,unalaschcensis, ,->, ,Passerella,iliaca,unalaschcensis
Passerina,brissonii,argentina, ,->, ,Cyanocompsa,brissonii,argentina
Passerina,brissonii,brissonii, ,->, ,Cyanocompsa,brissonii,brissonii
Passerina,brissonii,caucae, ,->, ,Cyanocompsa,brissonii,caucae
Passerina,brissonii,minor, ,->, ,Cyanocompsa,brissonii,minor
Passerina,brissonii,sterea, ,->, ,Cyanocompsa,brissonii,sterea
Passerina,cyanoides,concreta, ,->, ,Cyanocompsa,cyanoides,concreta
Passerina,cyanoides,cyanoides, ,->, ,Cyanocompsa,cyanoides,cyanoides
Passerina,cyanoides,rothschildii, ,->, ,Cyanocompsa,cyanoides,rothschildii
Passerina,cyanoides,toddi, ,->, ,Cyanocompsa,cyanoides,caerulescens
Passerina,parellina,beneplacita, ,->, ,Cyanocompsa,parellina,beneplacita
Passerina,parellina,indigotica, ,->, ,Cyanocompsa,parellina,indigotica
Passerina,parellina,parellina, ,->, ,Cyanocompsa,parellina,parellina
Patagioenas,cayennensis,obsoleta, ,->, ,Patagioenas,cayennensis,cayennensis
Patagioenas,cayennensis,tamboensis, ,->, ,Patagioenas,cayennensis,occidentalis
Patagioenas,plumbea,delicata, ,->, ,Patagioenas,plumbea,bogotensis
Patagioenas,subvinacea,bogotensis, ,->, ,Patagioenas,plumbea,bogotensis
Pauxi,unicornis,koepckeae, ,->, ,Pauxi,koepckeae, 
Pauxi,unicornis,unicornis, ,->, ,Pauxi,unicornis, 
Pavo,muticus,spificer, ,->, ,Pavo,muticus,spicifer
Pedioecetes,phasianellus,campestris, ,->, ,Tympanuchus,phasianellus,campestris
Pedioecetes,phasianellus,columbianus, ,->, ,Tympanuchus,phasianellus,columbianus
Pedioecetes,phasianellus,jamesi, ,->, ,Tympanuchus,phasianellus,jamesi
Pedioecetes,phasianellus,phasianellus, ,->, ,Tympanuchus,phasianellus,phasianellus
Pelagodroma,marina,eadesi, ,->, ,Pelagodroma,marina,eadesorum
Pelargopsis,capensis,gurial, ,->, ,Pelargopsis,capensis,capensis
Pelargopsis,capensis,inominata, ,->, ,Pelargopsis,capensis,innominata
Pelargopsis,capensis,isoptera, ,->, ,Pelargopsis,capensis,sodalis
Pelargopsis,capensis,nesoeca, ,->, ,Pelargopsis,capensis,sodalis
Pelargopsis,capensis,smithi, ,->, ,Pelargopsis,capensis,gigantea
Pelecanoides,urinator,berard, ,->, ,Pelecanoides,urinatrix,berard
Pelecanoides,urinator,chathamensis, ,->, ,Pelecanoides,urinatrix,chathamensis
Pelecanoides,urinator,coppingeri, ,->, ,Pelecanoides,urinatrix,coppingeri
Pelecanoides,urinator,dacunhae, ,->, ,Pelecanoides,urinatrix,dacunhae
Pelecanoides,urinator,exsul, ,->, ,Pelecanoides,urinatrix,exsul
Pelecanoides,urinator,urinator, ,->, ,Pelecanoides,urinatrix,urinatrix
Pelecanoides,urinatrix,copperingeri, ,->, ,Pelecanoides,urinatrix,coppingeri
Pelecanus,occidentalis,thagus, ,->, ,Pelecanus,thagus, 
Pelecanus,philippensis,crispus, ,->, ,Pelecanus,crispus, 
Pelecanus,philippensis,philippensis, ,->, ,Pelecanus,philippensis, 
Peliperdix,albogularis,meinertzhageni, ,->, ,Peliperdix,albogularis,dewittei
Peliperdix,coqui,angolensis, ,->, ,Peliperdix,coqui,coqui
Peliperdix,coqui,vernayi, ,->, ,Peliperdix,coqui,coqui
Pellorneum,capistratum,nyctilampis, ,->, ,Pellorneum,capistratum,nigrocapitatum
Pellorneum,celebense,celebense, ,->, ,Trichastoma,celebense,celebense
Pellorneum,celebense,finschi, ,->, ,Trichastoma,celebense,finschi
Pellorneum,celebense,rufofuscum, ,->, ,Trichastoma,celebense,rufofuscum
Pellorneum,celebense,togianense, ,->, ,Trichastoma,celebense,togianense
Pellorneum,fuscocapillum,babaulti, ,->, ,Pellorneum,fuscocapillus,babaulti
Pellorneum,fuscocapillum,fuscocapillum, ,->, ,Pellorneum,fuscocapillus,fuscocapillus
Pellorneum,fuscocapillum,scortillum, ,->, ,Pellorneum,fuscocapillus,fuscocapillus
Pellorneum,fuscocapillus,scortillum, ,->, ,Pellorneum,fuscocapillus,fuscocapillus
Pellorneum,malaccense,feriatum, ,->, ,Malacocincla,malaccensis,feriata
Pellorneum,malaccense,malaccense, ,->, ,Malacocincla,malaccensis,malaccensis
Pellorneum,malaccense,poliogenys, ,->, ,Malacocincla,malaccensis,poliogenis
Pellorneum,malaccense,saturatum, ,->, ,Malacocincla,malaccensis,poliogenis
Pellorneum,pyrrogenys,besuki, ,->, ,Pellorneum,pyrrogenys,pyrrogenys
Pellorneum,rostratum,macropterum, ,->, ,Trichastoma,rostratum,macropterum
Pellorneum,rostratum,rostratum, ,->, ,Trichastoma,rostratum,rostratum
Peltohyas,australis,australis, ,->, ,Peltohyas,australis, 
Peltohyas,australis,whitlocki, ,->, ,Peltohyas,australis, 
Penelope,argyrotis,albicauda, ,->, ,Penelope,argyrotis,colombiana
Penelope,argyrotis,barbata, ,->, ,Penelope,barbata, 
Penelope,argyrotis,olivaceiceps, ,->, ,Penelope,argyrotis,argyrotis
Penelope,obscura,jacqúaçu, ,->, ,Penelope,jacquacu,jacquacu
Penelope,obscura,orienticola, ,->, ,Penelope,jacquacu,orienticola
Penelope,obscura,speciosa, ,->, ,Penelope,jacquacu,speciosa
Penelope,purpurascens,perspicax, ,->, ,Penelope,perspicax, 
Penelope,superciliaris,alagoensis, ,->, ,Penelope,superciliaris,jacupemba
Penelopides,affinis,samarensis, ,->, ,Penelopides,samarensis, 
Penelopides,panini,affinis, ,->, ,Penelopides,affinis,affinis
Penelopides,panini,basilanica, ,->, ,Penelopides,affinis,basilanicus
Penelopides,panini,basilanicus, ,->, ,Penelopides,affinis,basilanicus
Penelopides,panini,manillae, ,->, ,Penelopides,manillae,manillae
Penelopides,panini,manilloe, ,->, ,Penelopides,manillae,manillae
Penelopides,panini,mindorensis, ,->, ,Penelopides,mindorensis, 
Penelopides,panini,samarensis, ,->, ,Penelopides,samarensis, 
Penelopides,panini,subniger, ,->, ,Penelopides,manillae,subniger
Penelopides,panini,subnigra, ,->, ,Penelopides,manillae,subniger
Peneonanthe,pulverulenta,alligator, ,->, ,Peneoenanthe,pulverulenta,alligator
Peneothello,bimaculatus,bimaculatus, ,->, ,Peneothello,bimaculata,bimaculata
Peneothello,bimaculatus,vicarius, ,->, ,Peneothello,bimaculata,vicaria
Peneothello,cryptoleucus,albidior, ,->, ,Peneothello,cryptoleuca,albidior
Peneothello,cryptoleucus,cryptoleucus, ,->, ,Peneothello,cryptoleuca,cryptoleuca
Peneothello,cyanus,subcyana, ,->, ,Peneothello,cyanus,subcyanea
Peneothello,cyanus,subcyaneus, ,->, ,Peneothello,cyanus,subcyanea
Peneothello,sigillatus,hagenensis, ,->, ,Peneothello,sigillata,hagenensis
Peneothello,sigillatus,quadrimaculatus, ,->, ,Peneothello,sigillata,quadrimaculata
Peneothello,sigillatus,saruwagedi, ,->, ,Peneothello,sigillata,saruwagedi
Peneothello,sigillatus,sigillatus, ,->, ,Peneothello,sigillata,sigillata
Penthoceryx,sonneratii,fasciolatus, ,->, ,Cacomantis,sonneratii,fasciolatus
Penthoceryx,sonneratii,malayanus, ,->, ,Cacomantis,sonneratii,sonneratii
Penthoceryx,sonneratii,musicus, ,->, ,Cacomantis,sonneratii,musicus
Penthoceryx,sonneratii,sonneratii, ,->, ,Cacomantis,sonneratii,sonneratii
Penthoceryx,sonneratii,waiti, ,->, ,Cacomantis,sonneratii,waiti
Pentholaea,albifrons,albifrons, ,->, ,Oenanthe,albifrons,albifrons
Pentholaea,albifrons,clericalis, ,->, ,Oenanthe,albifrons,clericalis
Pentholaea,albifrons,frontalis, ,->, ,Oenanthe,albifrons,frontalis
Pentholaea,albifrons,limbata, ,->, ,Oenanthe,albifrons,limbata
Pentholaea,albifrons,pachyrhyncha, ,->, ,Oenanthe,albifrons,pachyrhyncha
Pentholaea,arnotti,arnotti, ,->, ,Myrmecocichla,arnotti,arnotti
Pentholaea,arnotti,harterti, ,->, ,Myrmecocichla,arnotti,harterti
Percnostola,caurensis,australis, ,->, ,Schistocichla,caurensis,australis
Percnostola,caurensis,caurensis, ,->, ,Schistocichla,caurensis,caurensis
Percnostola,leucostigma,brunneiceps, ,->, ,Schistocichla,brunneiceps, 
Percnostola,leucostigma,humaythae, ,->, ,Schistocichla,humaythae, 
Percnostola,leucostigma,infuscata, ,->, ,Schistocichla,leucostigma,infuscata
Percnostola,leucostigma,intensa, ,->, ,Schistocichla,leucostigma,intensa
Percnostola,leucostigma,leucostigma, ,->, ,Schistocichla,leucostigma,leucostigma
Percnostola,leucostigma,obscura, ,->, ,Schistocichla,saturata,obscura
Percnostola,leucostigma,rufifacies, ,->, ,Schistocichla,rufifacies, 
Percnostola,leucostigma,saturata, ,->, ,Schistocichla,saturata,saturata
Percnostola,leucostigma,subplumbea, ,->, ,Schistocichla,leucostigma,subplumbea
Perdicula,asiatica,argoondah, ,->, ,Perdicula,argoondah,argoondah
Perdicula,asiatica,punjabi, ,->, ,Perdicula,asiatica,punjaubi
Perdix,barbata,barbata, ,->, ,Perdix,dauurica,dauurica
Perdix,barbata,przewalskii, ,->, ,Perdix,dauurica,suschkini
Perdix,barbata,suschkini, ,->, ,Perdix,dauurica,suschkini
Perdix,barbata,turcomana, ,->, ,Perdix,dauurica,dauurica
Perdix,dauuricae,dauuricae, ,->, ,Perdix,dauurica,dauurica
Perdix,dauuricae,suschkini, ,->, ,Perdix,dauurica,suschkini
Perdix,hodgsoniae,koslowi, ,->, ,Perdix,hodgsoniae,sifanica
Perdix,perdix,arenicola, ,->, ,Perdix,perdix,robusta
Perdix,perdix,furvescens, ,->, ,Perdix,perdix,canescens
Perdix,perdix,sphangnetorum, ,->, ,Perdix,perdix,sphagnetorum
Pericrocotus,cinnamomeus,igneus, ,->, ,Pericrocotus,igneus,igneus
Pericrocotus,cinnamomeus,trophis, ,->, ,Pericrocotus,igneus,trophis
Pericrocotus,divaricatus,divaricatus, ,->, ,Pericrocotus,divaricatus, 
